277.5,83.75,0.,0
276.25,83.75,17.161431459760344,0
277.5,88.75,0.,0
275.,88.75,26.45992633577505,0
276.25,88.75,11.37750614152695,0
273.75,87.5,34.24577910752324,0
273.75,86.25,35.563165336083664,0
272.5,88.75,37.419464905927406,0
273.75,88.75,33.010732895934126,0
270.,88.75,43.51781811519558,0
271.25,88.75,40.783870236552396,0
277.5,93.75,0.,0
276.25,93.75,9.807909693672661,0
277.5,98.75,0.,0
276.25,100.,9.209001585898555,0
275.,98.75,19.921491661150238,0
276.25,98.75,9.28935658819902,0
273.75,97.5,26.49055266275874,0
273.75,96.25,27.22628943763068,0
273.75,100.,25.166677887001615,0
272.5,98.75,30.087664113950723,0
273.75,98.75,25.805679259666462,0
271.25,100.,32.76594819819232,0
270.,98.75,36.33252653532698,0
271.25,98.75,33.49236242747227,0
322.5,0.,0.,0
325.,2.5,0.,0
322.5,5.,0.,0
322.5,2.5,0.,0
305.,32.5,0.,0
302.5,35.,0.,0
302.5,32.5,0.,0
282.5,40.,78.34698944978966,0
280.,42.5,77.74931997603402,0
282.5,42.5,76.60740665366095,0
272.5,50.,75.99712067499654,0
270.,52.5,75.44098038557507,0
272.5,52.5,74.31120733268978,0
262.5,70.,67.34703682733839,0
260.,72.5,67.13275352887966,0
262.5,72.5,65.57797705390593,0
282.5,70.,0.,0
285.,72.5,0.,0
282.5,75.,0.,0
282.5,72.5,0.,0
320.,17.5,0.,0
317.5,20.,0.,0
317.5,17.5,0.,0
292.5,25.,83.27104120255905,0
290.,27.5,82.7997506563436,0
292.5,27.5,82.06776841459126,0
315.,27.5,0.,0
312.5,30.,0.,0
312.5,27.5,0.,0
287.5,35.,79.5295808122065,0
285.,37.5,78.94251262666567,0
287.5,37.5,77.80909090677605,0
300.,37.5,0.,0
297.5,40.,0.,0
297.5,37.5,0.,0
277.5,45.,77.15521214242926,0
275.,47.5,76.5697116204642,0
277.5,47.5,75.4277285643455,0
295.,47.5,0.,0
292.5,50.,0.,0
292.5,47.5,0.,0
290.,57.5,0.,0
287.5,60.,0.,0
287.5,57.5,0.,0
267.5,60.,71.56021629633925,0
265.,62.5,71.13955244817765,0
267.5,62.5,69.73878925010972,0
285.,67.5,0.,0
282.5,67.5,0.,0
297.5,15.,85.8359305862854,0
295.,17.5,85.51994156792061,0
297.5,17.5,85.04816254040846,0
